ID	__name__	probes_4	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
1956	Ordinary People	Ordinary People is a movie, starring Mary Tyler Moore, directed by Robert Redford, produced by Ronald L. Schwary, screenwriter Alvin Sargent, of the genre [MASK].	genre	films	film	drama	comedy	Drama	0.0	1.0
1957	Chariots of Fire	Chariots of Fire is a movie, starring Kenneth Branagh, directed by Hugh Hudson, produced by Dodi Fayed, screenwriter Colin Welland, of the genre [MASK].	genre	films	trilogy	film	series	Drama	0.0	0.0
195777	Mortal Engines	Mortal Engines is a movie, starring Hugo Weaving, directed by Christian Rivers, produced by Deborah Forte, screenwriter Philippa Boyens, of the genre [MASK].	genre	trilogy	films	thriller	film	Sci-Fi	0.0	0.0
1958	Terms of Endearment	Terms of Endearment is a movie, starring Danny DeVito, directed by James L. Brooks, produced by James L. Brooks, screenwriter James L. Brooks, of the genre [MASK].	genre	films	film	series	trilogy	Comedy|Drama	0.0	0.0
195823	The Christmas Chronicles	The Christmas Chronicles is a movie, starring Kurt Russell, directed by Clay Kaytis, produced by Chris Columbus, screenwriter Matt Lieberman, of the genre [MASK].	trilogy	genre	films	franchise	series	Adventure|Children|Comedy|Fantasy	0.0	0.0
1959	Out of Africa	Out of Africa is a movie, starring Meryl Streep, directed by Sydney Pollack, produced by Sydney Pollack, screenwriter Kurt Luedtke, of the genre [MASK].	genre	films	film	trilogy	comedy	Drama|Romance	0.0	0.0
195921	The Mule	The Mule is a movie, starring Clint Eastwood, directed by Clint Eastwood, produced by Clint Eastwood, screenwriter Nick Schenk, of the genre [MASK].	genre	trilogy	films	film	thriller	Crime|Drama|Thriller	0.0	0.3333333333333333
196	Species	Species is a movie, starring Ben Kingsley, directed by Roger Donaldson, produced by Frank Mancuso, screenwriter Dennis Feldman, of the genre [MASK].	genre	trilogy	films	thriller	series	Horror|Sci-Fi	0.0	0.0
1960	The Last Emperor	The Last Emperor is a movie, starring Peter O'Toole, directed by Bernardo Bertolucci, produced by Jeremy Thomas, screenwriter Bernardo Bertolucci, of the genre [MASK].	film	cinema	films	trilogy	genre	Drama	0.0	0.0
1961	Rain Man	Rain Man is a movie, starring Tom Cruise, directed by Barry Levinson, produced by Mark Johnson, screenwriter Ronald Bass, of the genre [MASK].	genre	comedy	thriller	film	trilogy	Drama	0.0	0.0
196183	None Shall Escape	None Shall Escape is a movie, starring Kurt Kreuger, directed by André de Toth, produced by Samuel Bischoff, screenwriter Lester Cole, of the genre [MASK].	genre	films	film	cinema	trilogy	Drama|War	0.0	0.0
1962	Driving Miss Daisy	Driving Miss Daisy is a movie, starring Morgan Freeman, directed by Bruce Beresford, produced by Richard D. Zanuck, screenwriter Alfred Uhry, of the genre [MASK].	genre	films	film	comedy	drama	Drama	0.0	1.0
196223	Hellboy	Hellboy is a movie, starring Milla Jovovich, directed by Neil Marshall, produced by Lawrence Gordon, screenwriter Mike Mignola, of the genre [MASK].	genre	films	film	trilogy	comedy	Action|Adventure|Fantasy	0.0	0.0
1964	Klute	Klute is a movie, starring Jane Fonda, directed by Alan J. Pakula, produced by Alan J. Pakula, screenwriter Andy Lewis, of the genre [MASK].	films	genre	film	comedy	variety	Drama|Mystery	0.0	0.0
196427	The Party's Just Beginning	The Party's Just Beginning is a movie, starring Karen Gillan, directed by Karen Gillan, produced by Mali Elfman, screenwriter Karen Gillan, of the genre [MASK].	comedy	genre	thriller	drama	films	Comedy|Drama	0.5	1.0
196429	The Betrothed	The Betrothed is a movie, starring Nino Vingelli, directed by Mario Camerini, produced by Valentino Brosio, screenwriter Mario Camerini, of the genre [MASK].	comedy	genre	film	cinema	drama	Drama	0.0	1.0
196479	Wildwitch	Wildwitch is a movie, starring Sonja Richter, directed by Kaspar Munk, produced by Anni Faurbye Fernandez, screenwriter Bo Hr. Hansen, of the genre [MASK].	film	genre	drama	films	comedy	Adventure|Children|Fantasy|Sci-Fi	0.0	0.0
1966	Metropolitan	Metropolitan is a movie, starring Taylor Nichols, directed by Whit Stillman, produced by Whit Stillman, screenwriter Whit Stillman, of the genre [MASK].	genre	variety	film	films	noir	Comedy	0.0	0.0
1967	Labyrinth	Labyrinth is a movie, starring Warwick Davis, directed by Jim Henson, produced by George Lucas, screenwriter Jim Henson, of the genre [MASK].	labyrinth	trilogy	maze	series	genre	Adventure|Fantasy|Musical	0.0	0.0
196761	Highway	Highway is a movie, starring Frances Sternhagen, directed by James Cox, produced by Michael De Luca, screenwriter Scott Rosenberg, of the genre [MASK].	genre	trilogy	series	film	films	Action|Adventure|Drama	0.0	0.0
1968	The Breakfast Club	The Breakfast Club is a movie, starring Molly Ringwald, directed by John Hughes, produced by John Hughes, screenwriter John Hughes, of the genre [MASK].	genre	variety	films	comedy	film	Comedy|Drama	0.0	0.5
196841	Monte Walsh	Monte Walsh is a movie, starring Jeanne Moreau, directed by William A. Fraker, produced by Bobby Roberts, screenwriter David Zelag Goodman, of the genre [MASK].	films	genre	film	series	variety	Western	0.0	0.0
196867	Guys and Balls	Guys and Balls is a movie, starring Rolf Zacher, directed by Sherry Hormann, produced by Andreas Schneppe, screenwriter Benedikt Gollhardt, of the genre [MASK].	comedy	drama	film	genre	comedies	Comedy|Romance	0.5	0.5
196887	What Men Want	What Men Want is a movie, starring Tracy Morgan, directed by Adam Shankman, produced by William Packer, screenwriter Tina Gordon Chism, of the genre [MASK].	genre	films	film	drama	franchise	Comedy|Fantasy|Romance	0.0	0.0
196891	The Lego Movie 2: The Second Part	The Lego Movie 2: The Second Part is a movie, starring Alison Brie, directed by Mike Mitchell, produced by Chris Miller, screenwriter Phil Lord, of the genre [MASK].	franchise	films	trilogy	adaptation	series	Action|Adventure|Animation|Children|Comedy	0.0	0.0
196893	Cold Pursuit	Cold Pursuit is a movie, starring Michael Eklund, directed by Hans Petter Moland, produced by Stein B. Kvae, screenwriter Frank Baldwin, of the genre [MASK].	genre	film	films	thriller	drama	Action|Drama|Thriller	0.0	0.6666666666666666
197025	The Skull	The Skull is a movie, starring Peter Cushing, directed by Freddie Francis, produced by Max Rosenberg, screenwriter Milton Subotsky, of the genre [MASK].	genre	films	film	noir	trilogy	Horror|Thriller	0.0	0.0
197029	Freak Show	Freak Show is a movie, starring Bette Midler, directed by Trudie Styler, produced by Drew Barrymore, screenwriter James St. James, of the genre [MASK].	films	genre	film	variety	series	Comedy|Drama	0.0	0.0
197129	Kaala	Kaala is a movie, starring Rajinikanth, directed by Pa. Ranjith, produced by Dhanush, screenwriter Pa. Ranjith, of the genre [MASK].	film	films	genre	cinema	drama	Action|Drama	0.0	0.5
197139	Love in Thoughts	Love in Thoughts is a movie, starring August Diehl, directed by Achim von Borries, produced by Manuela Stehr, screenwriter Achim von Borries, of the genre [MASK].	drama	film	genre	comedy	cinema	Drama	1.0	1.0
197175	Alita: Battle Angel	Alita: Battle Angel is a movie, starring Edward Norton, directed by Robert Rodriguez, produced by Jon Landau, screenwriter Robert Rodriguez, of the genre [MASK].	genre	trilogy	series	films	franchise	Action|Romance|Sci-Fi|Thriller	0.0	0.0
197179	Chaos Walking	Chaos Walking is a movie, starring Mads Mikkelsen, directed by Doug Liman, produced by Robert Zemeckis, screenwriter Charlie Kaufman, of the genre [MASK].	genre	films	film	trilogy	series	Sci-Fi	0.0	0.0
197197	The Report	The Report is a movie, starring Corey Stoll, directed by Scott Z. Burns, produced by Steven Soderbergh, screenwriter Scott Z. Burns, of the genre [MASK].	genre	films	film	fiction	series	Drama	0.0	0.0
197199	Isn't It Romantic	Isn't It Romantic is a movie, starring Priyanka Chopra, directed by Todd Strauss-Schulson, produced by Todd Garner, screenwriter Erin Cardillo, of the genre [MASK].	trilogy	films	genre	film	series	Comedy|Fantasy|Romance	0.0	0.0
197201	Fighting with My Family	Fighting with My Family is a movie, starring Stephen Merchant, directed by Stephen Merchant, produced by Stephen Merchant, screenwriter Stephen Merchant, of the genre [MASK].	thriller	genre	comedy	drama	films	Comedy|Drama	0.0	1.0
197303	Gamera 3: Revenge of Iris	Gamera 3: Revenge of Iris is a movie, starring Yukijirō Hotaru, directed by Shūsuke Kaneko, produced by Naoki Satō, screenwriter Shūsuke Kaneko, of the genre [MASK].	genre	series	films	cinema	franchise	Fantasy|Horror|Sci-Fi	0.0	0.0
197343	Escape Room	Escape Room is a movie, starring Logan Miller, directed by Adam Robitel, produced by Neal H. Moritz, screenwriter Bragi F. Schut, of the genre [MASK].	thriller	horror	noir	comedy	fiction	Action|Horror|Thriller	0.3333333333333333	0.6666666666666666
197387	Tower of London	Tower of London is a movie, starring Boris Karloff, directed by Rowland V. Lee, produced by Rowland V. Lee, screenwriter Robert N. Lee, of the genre [MASK].	thriller	noir	drama	film	comedy	Drama	0.0	1.0
197411	All Is True	All Is True is a movie, starring Judi Dench, directed by Kenneth Branagh, produced by Kenneth Branagh, screenwriter Ben Elton, of the genre [MASK].	genre	trilogy	film	films	comedy	Drama	0.0	0.0
197419	The Vanishing	The Vanishing is a movie, starring Peter Mullan, directed by Kristoffer Nyholm, produced by Gerard Butler, screenwriter Joe Bone, of the genre [MASK].	genre	films	film	series	trilogy	Drama|Thriller	0.0	0.0
197439	The Great St. Louis Bank Robbery	The Great St. Louis Bank Robbery is a movie, starring David Clarke, directed by Charles Guggenheim, produced by Charles Guggenheim, screenwriter Richard T. Heffron, of the genre [MASK].	genre	films	film	series	drama	Crime|Thriller	0.0	0.0
197471	Journey Back to Oz	Journey Back to Oz is a movie, starring Liza Minnelli, directed by Hal Sutherland, produced by Lou Scheimer, screenwriter Fred Ladd, of the genre [MASK].	genre	films	series	film	trilogy	Animation|Children|Fantasy	0.0	0.0
197529	The Upside	The Upside is a movie, starring Julianna Margulies, directed by Neil Burger, produced by Steve Tisch, screenwriter Olivier Nakache, of the genre [MASK].	genre	films	cinema	film	comedy	Comedy|Drama	0.0	0.5
197537	Velvet Buzzsaw	Velvet Buzzsaw is a movie, starring Jake Gyllenhaal, directed by Dan Gilroy, produced by Jennifer Fox, screenwriter Dan Gilroy, of the genre [MASK].	genre	trilogy	films	film	series	Crime|Drama|Horror|Mystery|Thriller	0.0	0.0
197575	Thugs of Hindostan	Thugs of Hindostan is a movie, starring Katrina Kaif, directed by Vijay Krishna Acharya, produced by Aditya Chopra, screenwriter Vijay Krishna Acharya, of the genre [MASK].	genre	film	films	cinema	movies	Action|Adventure	0.0	0.0
197591	A Dog's Way Home	A Dog's Way Home is a movie, starring Patrick Gallagher, directed by Charles Martin Smith, produced by Gavin Polone, screenwriter Cathryn Michon, of the genre [MASK].	films	genre	film	cinema	drama	Children|Drama	0.0	0.5
1976	Friday the 13th Part III	Friday the 13th Part III is a movie, starring Betsy Palmer, directed by Steve Miner, produced by Frank Mancuso, screenwriter Martin Kitrosser, of the genre [MASK].	films	genre	film	series	trilogy	Horror	0.0	0.0
197649	Hanover Street	Hanover Street is a movie, starring Lesley-Anne Down, directed by Peter Hyams, produced by Paul Lazarus III, screenwriter Peter Hyams, of the genre [MASK].	drama	thriller	comedy	film	films	Drama|Romance|War	0.3333333333333333	0.3333333333333333
197669	Another Fine Mess	Another Fine Mess is a movie, starring Thelma Todd, directed by James Parrott, produced by Hal Roach, screenwriter H. M. Walker, of the genre [MASK].	genre	films	comedy	drama	variety	Comedy	0.0	1.0
1977	Friday the 13th: The Final Chapter	Friday the 13th: The Final Chapter is a movie, starring Crispin Glover, directed by Joseph Zito, produced by Frank Mancuso, screenwriter Barney Cohen, of the genre [MASK].	films	genre	film	trilogy	franchise	Horror	0.0	0.0
197709	The Hole in the Ground	The Hole in the Ground is a movie, starring Seána Kerslake, directed by Lee Cronin, produced by Conor Barry, screenwriter Lee Cronin, of the genre [MASK].	films	film	genre	trilogy	drama	Horror	0.0	0.0
197719	Taramani	Taramani is a movie, starring Andrea Jeremiah, directed by Ram, produced by Ram, screenwriter Ram, of the genre [MASK].	film	films	cinema	genre	drama	Drama|Romance	0.0	0.5
197731	Sila Samayangalil	Sila Samayangalil is a movie, starring Prakash Raj, directed by Priyadarshan, produced by Ishari K Ganesh, screenwriter Priyadarshan, of the genre [MASK].	film	films	genre	cinema	drama	Drama	0.0	1.0
197875	Extremely Wicked, Shockingly Evil and Vile	Extremely Wicked, Shockingly Evil and Vile is a movie, starring Jim Parsons, directed by Joe Berlinger, produced by Jason Barrett, screenwriter Michael Werwie, of the genre [MASK].	genre	films	film	trilogy	series	Crime|Thriller	0.0	0.0
197881	Brittany Runs a Marathon	Brittany Runs a Marathon is a movie, starring Michaela Watkins, directed by Paul Downs Colaizzo, produced by Tobey Maguire, screenwriter Paul Downs Colaizzo, of the genre [MASK].	films	genre	film	trilogy	drama	(no genres listed)	0.0	0.0
197883	The Farewell	The Farewell is a movie, starring Tzi Ma, directed by Lulu Wang, produced by Chris Weitz, screenwriter Lulu Wang, of the genre [MASK].	drama	film	genre	[UNK]	cinema	Comedy	0.0	0.0
197887	Towed in a Hole	Towed in a Hole is a movie, starring Stan Laurel, directed by George Marshall, produced by Hal Roach, screenwriter Stan Laurel, of the genre [MASK].	genre	comedy	films	noir	variety	Comedy	0.0	1.0
1979	Friday the 13th Part VI: Jason Lives	Friday the 13th Part VI: Jason Lives is a movie, starring Tony Goldwyn, directed by Tom McLoughlin, produced by Don Behrns, screenwriter Tom McLoughlin, of the genre [MASK].	films	film	batman	trilogy	series	Horror	0.0	0.0
197907	Busy Bodies	Busy Bodies is a movie, starring Oliver Hardy, directed by Lloyd French, produced by Hal Roach, screenwriter Stan Laurel, of the genre [MASK].	genre	comedy	films	noir	film	Comedy	0.0	1.0
198	Strange Days	Strange Days is a movie, starring Ralph Fiennes, directed by Kathryn Bigelow, produced by James Cameron, screenwriter James Cameron, of the genre [MASK].	genre	films	series	trilogy	film	Action|Crime|Drama|Mystery|Sci-Fi|Thriller	0.0	0.0
1980	Friday the 13th Part VII: The New Blood	Friday the 13th Part VII: The New Blood is a movie, starring Terry Kiser, directed by John Carl Buechler, produced by Frank Mancuso, screenwriter Manuel Fidello, of the genre [MASK].	films	genre	film	trilogy	cinema	Horror	0.0	0.0
198013	Behold Homolka	Behold Homolka is a movie, starring Marie Motlová, directed by Jaroslav Papoušek, produced by Rudolf Hájek, screenwriter Jaroslav Papoušek, of the genre [MASK].	film	genre	cinema	films	comedy	Comedy	0.0	1.0
1981	Friday the 13th Part VIII: Jason Takes Manhattan	Friday the 13th Part VIII: Jason Takes Manhattan is a movie, starring Kane Hodder, directed by Rob Hedden, produced by Randy Cheveldave, screenwriter Rob Hedden, of the genre [MASK].	films	genre	film	trilogy	thriller	Horror	0.0	0.0
198101	The Purtity of Vengeance	The Purtity of Vengeance is a movie, starring Nikolaj Lie Kaas, directed by Christoffer Boe, produced by Louise Vesth, screenwriter Bo Hr. Hansen, of the genre [MASK].	drama	genre	film	thriller	fiction	Crime|Mystery|Thriller	0.0	0.3333333333333333
198129	The Kid Who Would Be King	The Kid Who Would Be King is a movie, starring Patrick Stewart, directed by Joe Cornish, produced by Eric Fellner, screenwriter Joe Cornish, of the genre [MASK].	films	genre	film	series	trilogy	Action|Adventure|Children|Fantasy	0.0	0.0
198147	Five Feet Apart	Five Feet Apart is a movie, starring Claire Forlani, directed by Justin Baldoni, produced by Justin Baldoni, screenwriter Tobias Iaconis, of the genre [MASK].	trilogy	films	film	drama	genre	Drama|Romance	0.0	0.5
198153	The Beach Bum	The Beach Bum is a movie, starring Martin Lawrence, directed by Harmony Korine, produced by Steve Golin, screenwriter Harmony Korine, of the genre [MASK].	genre	films	film	comedy	franchise	Comedy	0.0	1.0
198181	Guide	Guide is a movie, starring Leela Chitnis, directed by Vijay Anand, produced by Dev Anand, screenwriter R. K. Narayan, of the genre [MASK].	guide	film	drama	cinema	movie	Drama|Romance	0.0	0.5
