ID	__name__	probes_2	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
120887	Compagni di scuola	Compagni di scuola is a movie, starring Carlo Verdone, directed by Carlo Verdone, of the genre [MASK].	comedy	drama	comedies	genre	film	Comedy|Drama	0.5	1.0
1209	Once Upon a Time in the West	Once Upon a Time in the West is a movie, starring Charles Bronson, directed by Sergio Leone, of the genre [MASK].	noir	western	genre	comedy	adventure	Action|Drama|Western	0.0	0.3333333333333333
120917	A Flat for Three	A Flat for Three is a movie, starring Carlo Verdone, directed by Carlo Verdone, of the genre [MASK].	comedy	drama	comedies	genre	cinema	Comedy|Drama	0.5	1.0
1210	Star Wars: Episode VI – Return of the Jedi	Star Wars: Episode VI – Return of the Jedi is a movie, starring Harrison Ford, directed by Richard Marquand, of the genre [MASK].	trilogy	franchise	jedi	films	film	Action|Adventure|Sci-Fi	0.0	0.0
121005	The Nautical Chart	The Nautical Chart is a movie, starring Carmelo Gómez, directed by Imanol Uribe, of the genre [MASK].	comedy	romance	drama	genre	film	Adventure	0.0	0.0
121013	Le Corps de mon ennemi	Le Corps de mon ennemi is a movie, starring Henri Verneuil, directed by Henri Verneuil, of the genre [MASK].	drama	comedy	genre	cinema	films	Crime|Drama|Mystery|Thriller	0.25	0.25
121043	We, the Women	We, the Women is a movie, starring Anna Magnani, directed by Luigi Zampa, of the genre [MASK].	comedy	drama	comedies	romance	film	Comedy	1.0	1.0
121051	A Matter of Time	A Matter of Time is a movie, starring Charles Boyer, directed by Vincente Minnelli, of the genre [MASK].	suspense	detective	comedy	drama	noir	Drama|Fantasy|Romance	0.0	0.3333333333333333
121089	Rogues' Regiment	Rogues' Regiment is a movie, starring Vincent Price, directed by Robert Florey, of the genre [MASK].	noir	genre	drama	thriller	comedy	Action|Adventure|Film-Noir|Thriller|War	0.0	0.2
1211	Wings of Desire	Wings of Desire is a movie, starring Crime & the City Solution, directed by Wim Wenders, of the genre [MASK].	thriller	genre	noir	crime	drama	Drama|Fantasy|Romance	0.0	0.3333333333333333
121148	The Fox and the Child	The Fox and the Child is a movie, starring Bertille Noël-Bruneau, directed by Luc Jacquet, of the genre [MASK].	noir	comedy	drama	genre	cinema	Adventure|Children|Drama	0.0	0.3333333333333333
1212	The Third Man	The Third Man is a movie, starring Orson Welles, directed by Carol Reed, of the genre [MASK].	thriller	horror	drama	comedy	genre	Film-Noir|Mystery|Thriller	0.3333333333333333	0.3333333333333333
121221	Sabata	Sabata is a movie, starring William Berger, directed by Gianfranco Parolini, of the genre [MASK].	comedy	drama	comedies	cinema	noir	Action|Western	0.0	0.0
121233	Take a Girl Like You	Take a Girl Like You is a movie, starring Hayley Mills, directed by Jonathan Miller, of the genre [MASK].	thriller	drama	comedy	romance	pornography	Comedy|Drama|Romance	0.0	1.0
121253	The Town That Dreaded Sundown	The Town That Dreaded Sundown is a movie, starring Ed Lauter, directed by Alfonso Gomez-Rejon, of the genre [MASK].	genre	comedy	drama	noir	horror	Horror|Thriller	0.0	0.5
121269	The Shortcut	The Shortcut is a movie, starring Katrina Bowden, directed by Nicholaus Goossen, of the genre [MASK].	thriller	horror	comedy	drama	fiction	Horror|Mystery|Thriller	0.3333333333333333	0.6666666666666666
121275	Highway to Hell	Highway to Hell is a movie, starring Ben Stiller, directed by Ate de Jong, of the genre [MASK].	thriller	noir	comedy	cop	horror	Action|Comedy|Fantasy|Horror	0.0	0.5
121296	All Fall Down	All Fall Down is a movie, starring Karl Malden, directed by John Frankenheimer, of the genre [MASK].	comedy	horror	noir	drama	genre	Drama	0.0	1.0
1213	Goodfellas	Goodfellas is a movie, starring Joe Pesci, directed by Martin Scorsese, of the genre [MASK].	comedy	noir	drama	horror	batman	Crime|Drama	0.0	0.5
121326	The Blood of Fu Manchu	The Blood of Fu Manchu is a movie, starring Christopher Lee, directed by Jesús Franco, of the genre [MASK].	horror	genre	vampire	trilogy	thriller	Adventure|Crime|Horror	0.3333333333333333	0.3333333333333333
121340	Carry On Behind	Carry On Behind is a movie, starring Elke Sommer, directed by Gerald Thomas, of the genre [MASK].	comedy	drama	genre	film	films	Comedy	1.0	1.0
121342	Carry On Cruising	Carry On Cruising is a movie, starring Sid James, directed by Ralph Thomas, of the genre [MASK].	genre	thriller	cruising	films	adventure	Comedy|Romance	0.0	0.0
121348	China Girl	China Girl is a movie, starring Sig Ruman, directed by Henry Hathaway, of the genre [MASK].	romance	drama	comedy	thriller	genre	Drama	0.0	1.0
121350	Cops and Robbers	Cops and Robbers is a movie, starring Cliff Gorman, directed by Aram Avakian, of the genre [MASK].	thriller	batman	cop	detective	noir	Comedy|Crime	0.0	0.0
121386	Lady of the Tropics	Lady of the Tropics is a movie, starring Hedy Lamarr, directed by Jack Conway, of the genre [MASK].	romance	comedy	adventure	drama	genre	Drama|Romance	0.5	1.0
121395	Mother Is a Freshman	Mother Is a Freshman is a movie, starring Debra Paget, directed by Lloyd Bacon, of the genre [MASK].	horror	family	comedy	noir	thriller	Comedy	0.0	1.0
121397	Ash Wednesday	Ash Wednesday is a movie, starring Henry Fonda, directed by Larry Peerce, of the genre [MASK].	horror	noir	thriller	drama	comedy	Drama|Mystery	0.0	0.5
1214	Alien	Alien is a movie, starring John Hurt, directed by Ridley Scott, of the genre [MASK].	alien	horror	thriller	aliens	genre	Horror|Sci-Fi	0.0	0.5
121430	The Horsemen	The Horsemen is a movie, starring Eric Pohlmann, directed by John Frankenheimer, of the genre [MASK].	batman	drama	genre	noir	comedy	Action|Adventure|Drama	0.0	0.3333333333333333
121479	No Thank You	No Thank You is a movie, starring Ville Virtanen, directed by Samuli Valkama, of the genre [MASK].	comedy	drama	film	thriller	films	Comedy	1.0	1.0
121491	Off Beat	Off Beat is a movie, starring Matthias Schweighöfer, directed by Hendrik Hölzemann, of the genre [MASK].	thriller	comedy	drama	tango	cabaret	Drama|Romance	0.0	0.5
1215	Army of Darkness	Army of Darkness is a movie, starring Patricia Tallman, directed by Sam Raimi, of the genre [MASK].	thriller	horror	noir	batman	drama	Action|Adventure|Comedy|Fantasy|Horror	0.0	0.2
121545	Lisztomania	Lisztomania is a movie, starring Ringo Starr, directed by Ken Russell, of the genre [MASK].	rock	ringo	thriller	blues	pop	Comedy|Fantasy|Musical	0.0	0.0
121594	Midnight Mary	Midnight Mary is a movie, starring Una Merkel, directed by William A. Wellman, of the genre [MASK].	horror	drama	thriller	comedy	vampire	Crime|Drama|Romance	0.0	0.3333333333333333
1216	The Big Blue	The Big Blue is a movie, starring Jean Reno, directed by Luc Besson, of the genre [MASK].	noir	thriller	comedy	romance	drama	Adventure|Drama|Romance	0.0	0.6666666666666666
1217	Ran	Ran is a movie, starring Akira Terao, directed by Akira Kurosawa, of the genre [MASK].	ran	anime	drama	runner	manga	Drama|War	0.0	0.5
121723	My Six Convicts	My Six Convicts is a movie, starring Marshall Thompson, directed by Hugo Fregonese, of the genre [MASK].	thriller	fiction	comedy	romance	suspense	Comedy|Drama	0.0	0.5
121739	The Long Haul	The Long Haul is a movie, starring Patrick Allen, directed by Ken Hughes, of the genre [MASK].	thriller	comedy	drama	genre	horror	Drama	0.0	1.0
121755	The Eddie Cantor Story	The Eddie Cantor Story is a movie, starring Eddie Cantor, directed by Alfred Edward Green, of the genre [MASK].	comedy	cantor	noir	drama	vaudeville	Drama	0.0	1.0
121759	Roseanna McCoy	Roseanna McCoy is a movie, starring Aline MacMahon, directed by Nicholas Ray, of the genre [MASK].	thriller	noir	drama	romance	comedy	Drama	0.0	1.0
121797	The Old Maid	The Old Maid is a movie, starring Bette Davis, directed by Edmund Goulding, of the genre [MASK].	drama	comedy	genre	romance	noir	Drama	1.0	1.0
121837	State's Attorney	State's Attorney is a movie, starring John Barrymore, directed by George Archainbaud, of the genre [MASK].	noir	comedy	drama	detective	thriller	Drama	0.0	1.0
121847	Interpol	Interpol is a movie, starring Eric Pohlmann, directed by John Gilling, of the genre [MASK].	thriller	noir	detective	crime	cop	Action|Crime|Drama|Thriller	0.25	0.5
121851	The Golden Hawk	The Golden Hawk is a movie, starring Rhonda Fleming, directed by Sidney Salkow, of the genre [MASK].	noir	thriller	drama	romance	comedy	Action|Adventure|Romance|War	0.0	0.25
121863	Senza pietà	Senza pietà is a movie, starring Carla Del Poggio, directed by Alberto Lattuada, of the genre [MASK].	comedy	drama	cinema	romance	genre	Crime|Drama	0.0	0.5
1219	Psycho	Psycho is a movie, starring Alfred Hitchcock, directed by Alfred Hitchcock, of the genre [MASK].	psycho	hitchcock	horror	thriller	noir	Crime|Horror	0.0	0.5
121933	The Beat Generation	The Beat Generation is a movie, starring Louis Armstrong, directed by Charles F. Haas, of the genre [MASK].	jazz	films	genre	film	music	Crime|Drama|Thriller	0.0	0.0
121951	Walk a Crooked Mile	Walk a Crooked Mile is a movie, starring Dennis O'Keefe, directed by Gordon Douglas, of the genre [MASK].	comedy	thriller	drama	noir	horror	Crime|Drama|Film-Noir	0.0	0.3333333333333333
121987	Guns Girls and Gangsters	Guns Girls and Gangsters is a movie, starring Mamie Van Doren, directed by Edward L. Cahn, of the genre [MASK].	noir	gangster	comedy	drama	western	Crime|Drama	0.0	0.5
122	Boomerang	Boomerang is a movie, starring Chris Rock, directed by Reginald Hudlin, of the genre [MASK].	genre	batman	horror	thriller	comedy	Comedy|Romance	0.0	0.5
1220	The Blues Brothers	The Blues Brothers is a movie, starring John Belushi, directed by John Landis, of the genre [MASK].	blues	noir	comedy	jazz	western	Action|Comedy|Musical	0.0	0.3333333333333333
122007	The King and the Chorus Girl	The King and the Chorus Girl is a movie, starring Joan Blondell, directed by Mervyn LeRoy, of the genre [MASK].	comedy	romance	drama	noir	comedies	Comedy|Romance	0.5	1.0
122084	Solomon and Sheba	Solomon and Sheba is a movie, starring Marisa Pavan, directed by King Vidor, of the genre [MASK].	drama	comedy	film	cinema	genre	Drama|Romance|War	0.3333333333333333	0.3333333333333333
122088	Water	Water is a movie, starring Ringo Starr, directed by Dick Clement, of the genre [MASK].	rock	ringo	film	pop	blues	Adventure|Comedy|Drama	0.0	0.0
122096	Tell Them Willie Boy Is Here	Tell Them Willie Boy Is Here is a movie, starring Robert Redford, directed by Abraham Polonsky, of the genre [MASK].	comedy	drama	noir	horror	comedies	Drama|Western	0.0	0.5
1221	The Godfather Part II	The Godfather Part II is a movie, starring Robert De Niro, directed by Francis Ford Coppola, of the genre [MASK].	godfather	mafia	gangster	film	films	Crime|Drama	0.0	0.0
122100	The Sea Chase	The Sea Chase is a movie, starring Lana Turner, directed by John Farrow, of the genre [MASK].	genre	thriller	adventure	drama	romance	Action|Drama|War	0.0	0.3333333333333333
122110	Last of the Renegades	Last of the Renegades is a movie, starring Klaus Kinski, directed by Harald Reinl, of the genre [MASK].	genre	noir	thriller	comedy	batman	Adventure|Western	0.0	0.0
122165	These Glamour Girls	These Glamour Girls is a movie, starring Nella Walker, directed by S. Sylvan Simon, of the genre [MASK].	thriller	pornography	noir	glamour	romance	Comedy|Drama	0.0	0.0
122193	Kit Carson	Kit Carson is a movie, starring Dana Andrews, directed by George B. Seitz, of the genre [MASK].	comedy	batman	western	drama	variety	Romance|Western	0.0	0.5
122197	Paradise for Three	Paradise for Three is a movie, starring Sig Ruman, directed by Edward Buzzell, of the genre [MASK].	genre	comedy	drama	film	films	Comedy|Romance	0.0	0.5
1222	Full Metal Jacket	Full Metal Jacket is a movie, starring Stanley Kubrick, directed by Stanley Kubrick, of the genre [MASK].	genre	thriller	noir	batman	sgt	Drama|War	0.0	0.0
122212	We Were Dancing	We Were Dancing is a movie, starring Norma Shearer, directed by Robert Z. Leonard, of the genre [MASK].	comedy	drama	thriller	dance	romance	Comedy|Romance	0.5	1.0
122228	PT 109	PT 109 is a movie, starring Cliff Robertson, directed by Leslie H. Martinson, of the genre [MASK].	comedy	drama	sgt	adventure	thriller	Drama|War	0.0	0.5
122272	The Last Wagon	The Last Wagon is a movie, starring Richard Widmark, directed by Delmer Daves, of the genre [MASK].	comedy	drama	noir	genre	horror	Action|Adventure|Drama|Western	0.0	0.25
122286	Kid Galahad	Kid Galahad is a movie, starring Elvis Presley, directed by Phil Karlson, of the genre [MASK].	elvis	presley	batman	pop	cowboy	Drama|Musical	0.0	0.0
122290	Homeboy	Homeboy is a movie, starring Christopher Walken, directed by Michael Seresin, of the genre [MASK].	batman	thriller	comedy	drama	horror	Drama|Romance	0.0	0.5
122298	Oasis of the Zombies	Oasis of the Zombies is a movie, starring Lina Romay, directed by Jesús Franco, of the genre [MASK].	horror	vampire	cinema	noir	thriller	Horror	1.0	1.0
122302	The Amazing Dr. Clitterhouse	The Amazing Dr. Clitterhouse is a movie, starring Ronald Reagan, directed by Anatole Litvak, of the genre [MASK].	comedy	thriller	horror	superman	fiction	Crime|Drama|Film-Noir	0.0	0.0
122304	The Freebie	The Freebie is a movie, starring Dax Shepard, directed by Katie Aselton, of the genre [MASK].	thriller	genre	drama	comedy	batman	Comedy|Drama	0.0	1.0
122310	Man of the East	Man of the East is a movie, starring Sal Borgese, directed by Enzo Barboni, of the genre [MASK].	comedy	noir	drama	thriller	film	Action|Comedy|Western	0.3333333333333333	0.3333333333333333
122315	The Desperado Trail	The Desperado Trail is a movie, starring Carl Lange, directed by Harald Reinl, of the genre [MASK].	thriller	comedy	drama	adventure	noir	Action|Adventure|Western	0.0	0.3333333333333333
122325	The Key	The Key is a movie, starring Ugo Tognazzi, directed by Tinto Brass, of the genre [MASK].	comedy	noir	genre	cinema	opera	Drama	0.0	0.0
122341	The Way West	The Way West is a movie, starring Robert Mitchum, directed by Andrew V. McLaglen, of the genre [MASK].	noir	western	comedy	drama	horror	Action|Adventure|Western	0.0	0.3333333333333333
122343	Shock	Shock is a movie, starring Vincent Price, directed by Alfred L. Werker, of the genre [MASK].	horror	thriller	shock	suspense	noir	Film-Noir|Thriller	0.0	0.5
122363	Somewhere in Sonora	Somewhere in Sonora is a movie, starring John Wayne, directed by Mack V. Wright, of the genre [MASK].	noir	batman	comedy	western	thriller	Action|Comedy|Drama|Romance|Western	0.0	0.4
122385	Thunder Birds	Thunder Birds is a movie, starring Joyce Compton, directed by William A. Wellman, of the genre [MASK].	comedy	noir	drama	western	romance	Drama|Romance|War	0.0	0.6666666666666666
122403	The Law and Jake Wade	The Law and Jake Wade is a movie, starring DeForest Kelley, directed by John Sturges, of the genre [MASK].	genre	drama	noir	thriller	comedy	Action|Western	0.0	0.0
122411	The Strange Countess	The Strange Countess is a movie, starring Richard Häussler, directed by Jürgen Roland, of the genre [MASK].	comedy	thriller	genre	drama	romance	Adventure|Crime	0.0	0.0
122415	War of the Colossal Beast	War of the Colossal Beast is a movie, starring Sally Fraser, directed by Bert Ira Gordon, of the genre [MASK].	horror	adventure	fantasy	war	fiction	Horror|Sci-Fi	0.5	0.5
122427	The Brain	The Brain is a movie, starring Bernard Lee, directed by Freddie Francis, of the genre [MASK].	thriller	horror	comedy	noir	genre	Crime|Drama|Horror|Sci-Fi	0.0	0.25
122431	Hysteria	Hysteria is a movie, starring Marianne Stone, directed by Freddie Francis, of the genre [MASK].	hysteria	horror	thriller	drama	genre	Mystery|Thriller	0.0	0.5
122433	The Deadly Bees	The Deadly Bees is a movie, starring Frank Finlay, directed by Freddie Francis, of the genre [MASK].	thriller	horror	comedy	drama	noir	Horror|Mystery|Thriller	0.3333333333333333	0.6666666666666666
122462	Kissin' Cousins	Kissin' Cousins is a movie, starring Elvis Presley, directed by Gene Nelson, of the genre [MASK].	elvis	presley	genre	variety	cowboy	Comedy|Romance	0.0	0.0
122484	The Comedians	The Comedians is a movie, starring Elizabeth Taylor, directed by Peter Glenville, of the genre [MASK].	comedy	comedies	thriller	comedians	sitcom	Drama	0.0	0.0
122493	Madame X	Madame X is a movie, starring Lana Turner, directed by David Lowell Rich, of the genre [MASK].	thriller	noir	drama	genre	fiction	Drama	0.0	1.0
122497	What Did You Do in the War, Daddy?	What Did You Do in the War, Daddy? is a movie, starring Leon Askin, directed by Blake Edwards, of the genre [MASK].	comedy	drama	noir	thriller	family	Comedy|War	0.5	0.5
1225	Amadeus	Amadeus is a movie, starring F. Murray Abraham, directed by Miloš Forman, of the genre [MASK].	amadeus	thriller	noir	horror	comedy	Drama	0.0	0.0
122501	The Indian Fighter	The Indian Fighter is a movie, starring Kirk Douglas, directed by André de Toth, of the genre [MASK].	noir	thriller	genre	films	cinema	Action|Adventure|Drama|Western	0.0	0.0
