ID	__name__	probes_1	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
167610	¿Qué culpa tiene el niño?	¿Qué culpa tiene el niño? is a movie, starring Karla Souza, of the genre [MASK].	drama	telenovela	thriller	tango	romance	Children|Comedy	0.0	0.0
167636	Monster Trucks	Monster Trucks is a movie, starring Jon Polito, of the genre [MASK].	trucks	horror	truck	cars	comedy	Action|Animation|Children|Comedy|Sci-Fi	0.0	0.2
167638	Sleepless	Sleepless is a movie, starring Gabrielle Union, of the genre [MASK].	thriller	horror	drama	fiction	noir	Action|Thriller	0.5	0.5
167640	A Cure for Wellness	A Cure for Wellness is a movie, starring Celia Imrie, of the genre [MASK].	thriller	comedy	drama	yoga	fiction	Drama|Horror|Mystery|Thriller	0.25	0.5
167738	xXx: Return of Xander Cage	xXx: Return of Xander Cage is a movie, starring Vin Diesel, of the genre [MASK].	xx	thriller	x	genre	freestyle	Action|Adventure|Crime|Thriller	0.0	0.25
167794	Frantz	Frantz is a movie, starring Marie Gruber, of the genre [MASK].	comedy	drama	cinema	romance	cabaret	Drama	0.0	1.0
1678	The Joy Luck Club	The Joy Luck Club is a movie, starring Lauren Tom, of the genre [MASK].	thriller	comedy	drama	horror	pornography	Drama|Romance	0.0	0.5
1680	Sliding Doors	Sliding Doors is a movie, starring Gwyneth Paltrow, of the genre [MASK].	thriller	drama	horror	comedy	noir	Drama|Romance	0.0	0.5
168058	The King's Choice	The King's Choice is a movie, starring Andreas Lust, of the genre [MASK].	drama	romance	comedy	fiction	thriller	Action|Drama|War	0.3333333333333333	0.3333333333333333
168060	Rings	Rings is a movie, starring Daveigh Chase, of the genre [MASK].	rings	batman	thriller	films	trilogy	Horror	0.0	0.0
1681	Mortal Kombat: Annihilation	Mortal Kombat: Annihilation is a movie, starring Brian Thompson, of the genre [MASK].	horror	shooter	batman	noir	thor	Action|Adventure|Fantasy	0.0	0.0
1682	The Truman Show	The Truman Show is a movie, starring Jim Carrey, of the genre [MASK].	truman	comedy	variety	humor	sitcom	Comedy|Drama|Sci-Fi	0.0	0.3333333333333333
168252	Logan	Logan is a movie, starring Patrick Stewart, of the genre [MASK].	horror	logan	batman	thriller	romance	Action|Sci-Fi	0.0	0.0
168254	Kong: Skull Island	Kong: Skull Island is a movie, starring Brie Larson, of the genre [MASK].	kong	horror	godzilla	noir	thriller	Action|Adventure|Fantasy	0.0	0.0
168266	T2 Trainspotting	T2 Trainspotting is a movie, starring Jonny Lee Miller, of the genre [MASK].	thriller	drama	comedy	t	batman	Crime|Drama	0.0	0.5
168274	Patient Zero	Patient Zero is a movie, starring Matt Smith, of the genre [MASK].	thriller	shooter	horror	hardcore	batman	Action|Drama|Horror|Thriller	0.25	0.5
168288	The Belko Experiment	The Belko Experiment is a movie, starring Tony Goldwyn, of the genre [MASK].	experiment	comedy	thriller	experimentation	film	Action|Horror|Thriller	0.0	0.3333333333333333
1683	The Wings of the Dove	The Wings of the Dove is a movie, starring Elizabeth McGovern, of the genre [MASK].	dove	drama	romance	genre	fiction	Drama|Romance	0.0	1.0
168334	Chocolat	Chocolat is a movie, starring Clotilde Hesme, of the genre [MASK].	drama	romance	comedy	cabaret	cinema	Comedy|Drama	0.5	1.0
168344	King Arthur: Legend of the Sword	King Arthur: Legend of the Sword is a movie, starring Eric Bana, of the genre [MASK].	merlin	arthur	fantasy	sword	adventure	Action|Adventure|Drama|Fantasy	0.0	0.5
168358	Saturn 3	Saturn 3 is a movie, starring Farrah Fawcett, of the genre [MASK].	saturn	thriller	noir	trilogy	asteroids	Sci-Fi|Thriller	0.0	0.5
168362	A Lovely Way to Die	A Lovely Way to Die is a movie, starring Kirk Douglas, of the genre [MASK].	horror	thriller	noir	comedy	batman	Crime|Drama|Mystery	0.0	0.0
168364	For Love or Money	For Love or Money is a movie, starring Mitzi Gaynor, of the genre [MASK].	thriller	drama	comedy	romance	pornography	(no genres listed)	0.0	0.0
168366	Beauty and the Beast	Beauty and the Beast is a movie, starring Emma Watson, of the genre [MASK].	thriller	cinderella	horror	fiction	fantasy	Fantasy|Romance	0.0	0.5
168374	Man Without a Star	Man Without a Star is a movie, starring Mara Corday, of the genre [MASK].	thriller	comedy	noir	drama	romance	Western	0.0	0.0
168492	Call Me by Your Name	Call Me by Your Name is a movie, starring Michael Stuhlbarg, of the genre [MASK].	thriller	horror	noir	comedy	batman	Drama|Romance	0.0	0.0
168556	It's the Law	It's the Law is a movie, starring Leo Gullotta, of the genre [MASK].	noir	comedy	thriller	genre	crime	Comedy	0.0	1.0
168576	Two Lovers and a Bear	Two Lovers and a Bear is a movie, starring Dane DeHaan, of the genre [MASK].	thriller	comedy	noir	drama	romance	Drama|Romance	0.0	1.0
1686	Red Corner	Red Corner is a movie, starring Bradley Whitford, of the genre [MASK].	thriller	horror	noir	comedy	batman	Crime|Thriller	0.5	0.5
168616	The Color of Lies	The Color of Lies is a movie, starring Bulle Ogier, of the genre [MASK].	noir	thriller	comedy	fiction	drama	Crime|Drama|Mystery	0.0	0.3333333333333333
168656	Ok Jaanu	Ok Jaanu is a movie, starring Aditya Roy Kapur, of the genre [MASK].	bollywood	comedy	drama	film	music	Drama|Romance	0.0	0.5
1687	The Jackal	The Jackal is a movie, starring Sidney Poitier, of the genre [MASK].	noir	horror	batman	thriller	detective	Action|Thriller	0.0	0.5
168712	Fifty Shades Darker	Fifty Shades Darker is a movie, starring Jamie Dornan, of the genre [MASK].	thriller	batman	horror	noir	darker	Drama|Romance	0.0	0.0
168760	Cosy Dens	Cosy Dens is a movie, starring Jiří Kodet, of the genre [MASK].	comedy	drama	thriller	film	cinema	Comedy|Drama	0.5	1.0
168762	Yohan: The Child Wanderer	Yohan: The Child Wanderer is a movie, starring Aylar Lie, of the genre [MASK].	drama	fiction	horror	thriller	noir	(no genres listed)	0.0	0.0
168946	Børning 2	Børning 2 is a movie, starring Otto Jespersen, of the genre [MASK].	comedy	drama	thriller	film	genre	Action|Comedy	0.5	0.5
1690	Alien Resurrection	Alien Resurrection is a movie, starring Winona Ryder, of the genre [MASK].	alien	aliens	horror	thriller	batman	Action|Horror|Sci-Fi	0.0	0.3333333333333333
169220	A Fantastic Woman	A Fantastic Woman is a movie, starring Néstor Cantillana, of the genre [MASK].	romance	thriller	drama	comedy	fiction	Drama	0.0	1.0
1693	Amistad	Amistad is a movie, starring Morgan Freeman, of the genre [MASK].	thriller	noir	batman	horror	adventure	Drama|Mystery	0.0	0.0
169428	Mr. Pig	Mr. Pig is a movie, starring Danny Glover, of the genre [MASK].	pig	comedy	pork	batman	gag	Drama	0.0	0.0
1695	Artemisia	Artemisia is a movie, starring Valentina Cervi, of the genre [MASK].	drama	comedy	cinema	tragedy	thriller	Drama	1.0	1.0
1696	Bent	Bent is a movie, starring Rachel Weisz, of the genre [MASK].	thriller	bent	comedy	batman	cabaret	Drama|War	0.0	0.0
169692	Tom of Finland	Tom of Finland is a movie, starring Lauri Tilkanen, of the genre [MASK].	drama	comedy	batman	folklore	finn	Drama	1.0	1.0
169842	The Shack	The Shack is a movie, starring Sam Worthington, of the genre [MASK].	noir	comedy	horror	thriller	suspense	Drama|Fantasy	0.0	0.0
1699	The Butcher Boy	The Butcher Boy is a movie, starring Fiona Shaw, of the genre [MASK].	horror	thriller	drama	noir	batman	Comedy|Drama	0.0	0.5
169948	Demain tout commence	Demain tout commence is a movie, starring Omar Sy, of the genre [MASK].	cinema	drama	comedy	rap	thriller	Comedy|Drama	0.0	1.0
169952	Carry On Regardless	Carry On Regardless is a movie, starring Freddie Mills, of the genre [MASK].	comedy	drama	thriller	adventure	genre	Comedy	1.0	1.0
169982	Power Rangers	Power Rangers is a movie, starring Bill Hader, of the genre [MASK].	rangers	ranger	batman	superhero	superman	Action|Adventure|Sci-Fi	0.0	0.0
169984	Alien: Covenant	Alien: Covenant is a movie, starring Billy Crudup, of the genre [MASK].	alien	aliens	horror	thriller	covenant	Action|Horror|Sci-Fi|Thriller	0.0	0.5
17	Sense and Sensibility	Sense and Sensibility is a movie, starring Hugh Laurie, of the genre [MASK].	comedy	horror	thriller	noir	film	Drama|Romance	0.0	0.0
170026	Django	Django is a movie, starring Àlex Brendemühl, of the genre [MASK].	jazz	thriller	tango	cinema	trance	Drama	0.0	0.0
170058	Almost Angels	Almost Angels is a movie, starring Hans Christian, of the genre [MASK].	thriller	romance	drama	comedy	fiction	(no genres listed)	0.0	0.0
1701	Deconstructing Harry	Deconstructing Harry is a movie, starring Woody Allen, of the genre [MASK].	thriller	batman	comedy	harry	film	Comedy|Drama	0.0	0.5
170113	The Yellow Rolls-Royce	The Yellow Rolls-Royce is a movie, starring Ingrid Bergman, of the genre [MASK].	comedy	drama	romance	thriller	bergman	Comedy|Drama|Romance	0.3333333333333333	1.0
170121	The Scapegoat	The Scapegoat is a movie, starring Bette Davis, of the genre [MASK].	noir	thriller	comedy	drama	suspense	Crime|Drama|Thriller	0.0	0.6666666666666666
170137	John and Julie	John and Julie is a movie, starring Moira Lister, of the genre [MASK].	comedy	thriller	drama	romance	noir	Children|Comedy	0.5	0.5
170161	The Choirboys	The Choirboys is a movie, starring James Woods, of the genre [MASK].	batman	drama	horror	gospel	supernatural	Comedy|Crime|Drama	0.0	0.3333333333333333
170193	Brink!	Brink! is a movie, starring Fabiola da Silva, of the genre [MASK].	thriller	tango	drama	manga	comedy	Drama	0.0	1.0
1702	Flubber	Flubber is a movie, starring Robin Williams, of the genre [MASK].	comedy	horror	drama	batman	noir	Children|Comedy|Fantasy	0.3333333333333333	0.3333333333333333
170285	Inspector Gadget 2	Inspector Gadget 2 is a movie, starring Elaine Hendrix, of the genre [MASK].	batman	detective	sgt	inspector	superhero	Action|Adventure|Children|Comedy	0.0	0.0
170311	Ali and Nino	Ali and Nino is a movie, starring María Valverde, of the genre [MASK].	drama	comedy	romance	cinema	tango	Drama|Romance	0.5	1.0
170361	Sami Blood	Sami Blood is a movie, starring Malin Crépin, of the genre [MASK].	vampire	horror	thriller	drama	noir	Drama	0.0	1.0
1704	Good Will Hunting	Good Will Hunting is a movie, starring Robin Williams, of the genre [MASK].	thriller	batman	western	horror	cowboy	Drama|Romance	0.0	0.0
170401	Table 19	Table 19 is a movie, starring Stephen Merchant, of the genre [MASK].	thriller	comedy	horror	pornography	mafia	Comedy|Drama	0.0	0.5
170403	Going in Style	Going in Style is a movie, starring Morgan Freeman, of the genre [MASK].	thriller	comedy	batman	genre	style	Comedy	0.0	1.0
170409	Island in the Sky	Island in the Sky is a movie, starring Mike Connors, of the genre [MASK].	thriller	genre	horror	batman	noir	Adventure|Drama	0.0	0.0
170433	Hercules	Hercules is a movie, starring Claudio Cassinelli, of the genre [MASK].	hercules	opera	comedy	drama	dante	Action|Fantasy	0.0	0.0
170485	O Kadhal Kanmani	O Kadhal Kanmani is a movie, starring Dulquer Salmaan, of the genre [MASK].	drama	film	films	comedy	cinema	Children|Drama|Romance	0.3333333333333333	0.3333333333333333
170499	Swashbuckler	Swashbuckler is a movie, starring Anjelica Huston, of the genre [MASK].	thriller	batman	comedy	noir	drama	Action|Adventure|Comedy	0.0	0.3333333333333333
170517	Eating Out: All You Can Eat	Eating Out: All You Can Eat is a movie, starring Sumalee Montano, of the genre [MASK].	comedy	cooking	thriller	food	drama	Comedy	1.0	1.0
170537	Vengeance: A Love Story	Vengeance: A Love Story is a movie, starring Don Johnson, of the genre [MASK].	vengeance	revenge	thriller	murder	vampire	Thriller	0.0	1.0
170551	The Quiet Family	The Quiet Family is a movie, starring Song Kang-ho, of the genre [MASK].	drama	family	thriller	comedy	dramas	Comedy	0.0	1.0
170563	Caprice	Caprice is a movie, starring Virginie Efira, of the genre [MASK].	comedy	drama	cinema	romance	film	Comedy|Romance	0.5	1.0
170583	The Birds II: Land's End	The Birds II: Land's End is a movie, starring Tippi Hedren, of the genre [MASK].	musical	genre	batman	bird	jazz	Horror	0.0	0.0
170697	Gifted	Gifted is a movie, starring Lindsay Duncan, of the genre [MASK].	thriller	horror	pop	drama	fiction	Drama	0.0	1.0
1707	Home Alone 3	Home Alone 3 is a movie, starring Scarlett Johansson, of the genre [MASK].	thriller	drama	horror	comedy	batman	Children|Comedy	0.0	0.5
170733	24	24 is a movie, starring Saravana Kumar, of the genre [MASK].	thriller	comedy	drama	film	bollywood	Action|Sci-Fi|Thriller	0.3333333333333333	0.3333333333333333
170751	Aftermath	Aftermath is a movie, starring Hannah Ware, of the genre [MASK].	thriller	aftermath	horror	drama	genre	Drama|Thriller	0.5	1.0
170813	Baywatch	Baywatch is a movie, starring Zac Efron, of the genre [MASK].	thriller	batman	drama	comedy	noir	Action|Comedy	0.0	0.5
170817	Snatched	Snatched is a movie, starring Randall Park, of the genre [MASK].	thriller	drama	horror	comedy	batman	Action|Comedy	0.0	0.5
170827	The Mummy	The Mummy is a movie, starring Russell Crowe, of the genre [MASK].	horror	mummy	dracula	thriller	noir	Action|Adventure|Fantasy|Horror|Thriller	0.2	0.4
170875	The Fate of the Furious	The Fate of the Furious is a movie, starring Dwayne Johnson, of the genre [MASK].	thriller	horror	noir	comedy	drama	Action|Crime|Drama|Thriller	0.25	0.5
170975	The Ten Lives of Titanic the Cat	The Ten Lives of Titanic the Cat is a movie, starring Sossen Krohg, of the genre [MASK].	cats	comedy	batman	cat	fantasy	Action|Children|Drama|Mystery|Thriller	0.0	0.0
170977	The Last Joint Venture	The Last Joint Venture is a movie, starring Thomas Bo Larsen, of the genre [MASK].	genre	comedy	drama	thriller	fiction	Comedy|Crime|Drama|Mystery	0.0	0.5
171	Jeffrey	Jeffrey is a movie, starring Christine Baranski, of the genre [MASK].	thriller	manga	horror	batman	family	Comedy|Drama	0.0	0.0
171007	The Book of Henry	The Book of Henry is a movie, starring Naomi Watts, of the genre [MASK].	thriller	fiction	drama	noir	novel	Drama	0.0	1.0
171019	Stand Up and Be Counted	Stand Up and Be Counted is a movie, starring Jacqueline Bisset, of the genre [MASK].	comedy	drama	cabaret	thriller	rap	Comedy|Drama	0.5	1.0
171073	Four of the Apocalypse	Four of the Apocalypse is a movie, starring Donald O'Brien, of the genre [MASK].	horror	thriller	vampire	comedy	trek	Action|Western	0.0	0.0
1711	Midnight in the Garden of Good and Evil	Midnight in the Garden of Good and Evil is a movie, starring Kevin Spacey, of the genre [MASK].	thriller	supernatural	batman	horror	vampire	Crime|Drama|Mystery	0.0	0.0
171161	Heavy Traffic	Heavy Traffic is a movie, starring Beverly Hope Atkinson, of the genre [MASK].	thriller	drama	comedy	romance	cop	Animation|Comedy|Drama	0.0	0.6666666666666666
171197	Lady in the Dark	Lady in the Dark is a movie, starring Mary Philips, of the genre [MASK].	romance	drama	thriller	comedy	suspense	Drama|Romance	0.5	1.0
171219	Mars et Avril	Mars et Avril is a movie, starring Gabriel Gascon, of the genre [MASK].	mars	comedy	noir	romance	superman	Drama|Sci-Fi	0.0	0.0
1713	Mouse Hunt	Mouse Hunt is a movie, starring Christopher Walken, of the genre [MASK].	thriller	batman	mouse	noir	horror	Children|Comedy	0.0	0.0
171341	The Yellow Birds	The Yellow Birds is a movie, starring Aylin Tezel, of the genre [MASK].	comedy	drama	thriller	romance	noir	Drama|War	0.0	0.5
171361	Godspell	Godspell is a movie, starring Victor Garber, of the genre [MASK].	noir	horror	thriller	batman	supernatural	Children	0.0	0.0
171461	Revenge of the Creature	Revenge of the Creature is a movie, starring Clint Eastwood, of the genre [MASK].	horror	thriller	batman	noir	genre	Horror|Sci-Fi	0.5	0.5
171601	Stratton	Stratton is a movie, starring Tom Felton, of the genre [MASK].	horror	noir	thriller	comedy	drama	Action|Thriller	0.0	0.5
171611	Baahubali 2: The Conclusion	Baahubali 2: The Conclusion is a movie, starring Tamannaah, of the genre [MASK].	thriller	drama	trilogy	film	films	Action|Adventure|War	0.0	0.0
171689	Norman: The Moderate Rise and Tragic Fall of a New York Fixer	Norman: The Moderate Rise and Tragic Fall of a New York Fixer is a movie, starring Steve Buscemi, of the genre [MASK].	norman	horror	comedy	thriller	variety	Drama|Thriller	0.0	0.5
1717	Scream 2	Scream 2 is a movie, starring Matthew Lillard, of the genre [MASK].	scream	horror	thriller	supernatural	hardcore	Comedy|Horror|Mystery|Thriller	0.0	0.5
171737	Kabhi Alvida Naa Kehna	Kabhi Alvida Naa Kehna is a movie, starring Shah Rukh Khan, of the genre [MASK].	drama	comedy	bollywood	thriller	romance	Drama|Romance	0.5	1.0
171751	Munna Bhai M.B.B.S.	Munna Bhai M.B.B.S. is a movie, starring Sunil Dutt, of the genre [MASK].	drama	film	films	comedy	cinema	Comedy	0.0	1.0
171759	The Beguiled	The Beguiled is a movie, starring Nicole Kidman, of the genre [MASK].	thriller	horror	drama	comedy	supernatural	Drama|Thriller|Western	0.3333333333333333	0.6666666666666666
171763	Baby Driver	Baby Driver is a movie, starring Jamie Foxx, of the genre [MASK].	driver	comedy	thriller	driving	cars	Action|Crime|Thriller	0.0	0.3333333333333333
171765	Okja	Okja is a movie, starring Jake Gyllenhaal, of the genre [MASK].	rap	thriller	drama	comedy	pop	Action|Adventure|Drama|Sci-Fi	0.0	0.25
171773	Desmundo	Desmundo is a movie, starring Simone Spoladore, of the genre [MASK].	drama	comedy	cinema	thriller	horror	Drama|Romance	0.5	0.5
1719	The Sweet Hereafter	The Sweet Hereafter is a movie, starring Sarah Polley, of the genre [MASK].	comedy	drama	romance	thriller	genre	Drama	0.0	1.0
172	Johnny Mnemonic	Johnny Mnemonic is a movie, starring Keanu Reeves, of the genre [MASK].	batman	thriller	comedy	genre	johnny	Action|Sci-Fi|Thriller	0.0	0.3333333333333333
172055	Ramona	Ramona is a movie, starring Jane Darwell, of the genre [MASK].	horror	noir	romance	thriller	drama	Drama|Romance	0.0	1.0
